,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
34,-2.9415149807028125,2.7025413508184304,-8.574213448794264,-0.24150953354046284,-2.813980746067737,0.03777145131980294,-2.8379092438734603,-0.6110812103087229,-2.6332336915181664,-2.6180574813275928,-0.9551621757533769,-1.021810824196615,-1.515493671538694,-4.328618059775152,-3.003685025309919,-2.977161679146905,-0.6234186558222414,-1.1721377935308317,-1.6297693326536367,-2.1998951771811757,0.2265993113929686,-0.01364135869199743,0.9509330144779286,1.0502168022523948,1.2081056150805705,0.307096820284728,-56.817478484680535,-12.33550270496265,0.4317880546417084,3.215768430708077,1.6626231849483737,1.2110670489669628,1.0697490848387563,2.5957930230968596,1.0,1.969325430430563,2.937778019513945,0.6118925838792957,1.1135689959239918,1.086874023015151,0.762540629430602,0.23862880430524042,0.005958591618595337,0.6394561453864577,0.8976313250109488
35,-3.2084929136014924,2.9304445737636335,-8.344007463166195,-0.874521924208359,-3.224368079529258,-0.7816189871208179,-3.2243249679863997,-1.295893590582738,-2.907939784310794,-2.9041702031005547,-1.1042142936881199,-1.186792505864316,-1.7957246200162225,-4.463569170970317,-3.4159603900367252,-3.3743497900513395,-0.886068149154264,-1.4631967845004559,-1.9922089546915118,-2.598555994625784,-0.4402315179091149,-0.5084465788125929,0.6264687063881516,0.6275843415373358,0.6191218346642899,-0.2247962744193165,-56.81747848528754,-12.388149674445394,-0.02847964362499988,3.099305589407034,0.9212316724005715,0.9203274204602804,0.708695030329002,2.6591351177999227,-1.969325430430563,1.0,2.167393704482685,-0.029994162587509237,0.4383219332997676,0.750566951746495,0.3799722942043754,-0.5584572593196804,-0.8190484136085201,-0.024078082766578395,0.43398861950500217
36,-3.8145582342182105,-1.811964696484531,-8.981081145700728,-2.2030123063758493,-3.7573999226911257,-1.9417256400119292,-3.72897785086644,-2.188360885773465,-3.541265931261625,-3.544413161325923,-1.5126950875807594,-1.6629779808262968,-2.90971559658453,-5.0310410725122505,-3.9242247730102635,-3.8544840649542715,-1.5424688573132053,-2.1654971905344356,-2.986711640627588,-3.146420523155472,-1.8312374807192648,-1.6086347141592376,-0.17018832700816736,-0.33465583946017396,-1.1258749324405857,-1.3452435380240362,-56.81747848214933,-12.46146504119909,-1.4215411287333575,-1.5425660119834463,-0.8238871813784048,0.17601404175020638,-0.22353717500220072,-1.4809242346809446,-2.937778019513945,-2.167393704482685,1.0,-1.4015177984321345,-1.250227754063829,-0.21632751188687263,-0.6562406560099421,-1.8108696982662582,-1.9670323313200218,-1.417567379925586,-1.1489200825686585
37,-3.6978053158495237,0.350593101451842,-7.433916228534153,-0.48159372650686394,-4.658502176920317,-2.9832847916227796,-4.799666003096108,-4.022735245776707,-3.3888920369958644,-3.3535819810296466,-1.1299038142762505,-1.2137439188089971,-1.9959247983669586,-4.959050276305395,-4.847944385501774,-4.586490462375891,-0.9719505876657906,-1.6829309140977957,-2.6805297929271608,-3.766568862889957,-0.2402156823195299,-0.3260741045867342,0.5442151990560763,0.49942474745112775,0.4261826702468724,-0.7306897671503678,-56.81747848298811,-12.503595679809315,-0.015017032846144283,0.6148525961144946,0.5607291704909063,0.8514124734913102,0.6539939838176331,0.6273110396316662,-0.6118925838792957,0.029994162587509237,1.4015177984321345,1.0,0.7248094277619905,0.8444396027031753,0.483211488693887,-1.8369231582631451,-3.122915707150842,0.018443815503517952,0.7185024622324492
38,-3.513321165239669,-0.040110204702304225,-7.820128493749156,-0.7658109486464694,-4.048607436939994,-2.0027453111687534,-4.209034870363665,-2.5436077832995476,-3.2267862622042562,-3.3548523708952387,-1.1771608062166419,-1.2654617221578934,-1.9942082816419808,-4.741975454125577,-4.234344648814287,-4.029563792557405,-1.0474181139936165,-1.6961160206213524,-2.4798821363934964,-3.3065031437862022,-0.49116338878284355,-0.5858333191918981,0.42603996795559457,0.376179730994802,0.2767748935026493,-0.8309942276121111,-56.81747848284072,-12.457677691648962,-0.34623279443671084,0.25001155350822707,0.43455642408540945,0.7240586592934729,0.48240534086255205,0.28564446810219846,-1.1135689959239918,-0.4383219332997676,1.250227754063829,-0.7248094277619905,1.0,0.5938173421627999,0.19664377225876878,-1.682476285046032,-2.0543624909454152,-0.6456849329184334,0.2182655232724294
39,-3.9030502344282905,-0.5887004160738998,-7.300537709723532,-0.921953715963925,-4.004760985649685,-1.259122659842859,-4.1807707436425225,-1.7698691897632832,-3.546747140897046,-3.3889570321960423,-2.2477513948711785,-2.251924843850098,-2.516518622049048,-5.179256990167429,-4.2382979116175825,-4.325832834212557,-3.3995903772536753,-3.3865115099944703,-2.8538570095496185,-3.4257240006817242,-0.7345894796152131,-0.7678935140395275,0.026189770706952765,-0.09671228733225276,-0.22233700165343265,-0.958459448219112,-56.817478492106865,-12.835672770149927,-0.8449416945998209,-0.47624673292866343,-0.2482478718963186,0.6450883399628721,-0.010810042375728019,-0.4645156290809977,-1.086874023015151,-0.750566951746495,0.21632751188687263,-0.8444396027031753,-0.5938173421627999,1.0,-0.846342011776053,-1.1232576986343983,-1.2822492272622406,-0.8377601614783755,-0.5072788736886784
40,-4.037148290161265,-0.1976174293490495,-7.169214052445839,-0.6458759936208197,-4.365540475613832,-0.9683035125284816,-4.419605704792374,-1.619997360244478,-3.666507990491548,-3.495388859670355,-1.672460986965482,-2.0392573400230853,-2.4209671796595957,-5.411297090018518,-4.607115328544853,-4.606708595345533,-2.0033119064819696,-3.764124806755962,-2.9127219942326237,-3.629198771351573,-0.4553137798682707,-0.5055292986986527,0.38365508721738806,0.28543490909909186,0.08300861172733853,-0.6496099455384847,-56.817478487251364,-12.643879766064304,-0.47503623946070256,-0.07062853313331667,0.0905583747300173,0.8534906599254949,0.6253595343729513,-0.056872484012428504,-0.762540629430602,-0.3799722942043754,0.6562406560099421,-0.483211488693887,-0.19664377225876878,0.846342011776053,1.0,-0.7984101139653413,-0.9966384777358636,-0.46042296389409226,-0.062427296252595826
41,-3.3588625191324,0.9118021584115676,-7.44163099583299,-0.2670284979040836,-4.093012718928645,-2.3896063171493838,-4.2881915598109295,-2.6672861807496693,-3.0192979556763784,-2.9775821861725884,-1.0367787167142988,-1.0987938727146638,-1.7445421098342966,-4.630065295485316,-4.343071794639452,-4.215343587677518,-0.7911958788662797,-1.4439613159550844,-2.2933669081837738,-3.2779408766894798,-0.010378409293556615,-0.12972764757322547,0.7236872167018321,0.6919161698664935,0.6632035530092608,0.34144761176646,-56.81747848428663,-12.49043022808723,0.4852349476320023,1.1857277726494404,0.8886810472310784,1.0329249908547085,0.8625921578183653,1.2648124841960735,-0.23862880430524042,0.5584572593196804,1.8108696982662582,1.8369231582631451,1.682476285046032,1.1232576986343983,0.7984101139653413,1.0,-2.4228551441920656,1.6704583536259345,1.2527543309155826
42,-3.380798241188552,1.1500536611409329,-7.376938467452792,-0.13231744937008572,-4.184433319576061,1.9875688116622479,-4.337777836945824,-2.45109459006603,-3.0236226098295007,-2.9741365021042414,-0.9912149904846593,-1.0494703471505045,-1.6860086391252793,-4.699489014545287,-4.4508320027017225,-4.293809107250237,-0.7061827211693507,-1.3706243393391548,-2.2490073428780106,-3.2950811180274253,0.11995448917906791,-0.011976115911508198,0.8120930636327159,0.7881283874356446,0.7738157046684375,0.8551632918332779,-56.817478484517565,-12.486414771457198,0.7883724910536634,1.4343050893098581,1.0294222537769004,1.1249827716597984,0.9829982190960973,1.4780209241671682,-0.005958591618595337,0.8190484136085201,1.9670323313200218,3.122915707150842,2.0543624909454152,1.2822492272622406,0.9966384777358636,2.4228551441920656,1.0,2.2092778183513055,1.5880264592197737
43,-3.451798119330704,0.37795722304126056,-7.503002863971982,-0.5106563702392157,-4.134558305545982,-2.163720252588413,-4.335505659560837,-2.8606929820710882,-3.12554971839421,-3.087063057359828,-1.124161917327897,-1.1963610891156176,-1.8786773680390145,-4.5740096069319875,-4.370910087697992,-4.268590098872825,-0.9494238218944621,-1.6003656485591558,-2.424218308013813,-3.5285273032247835,-0.2544245458258906,-0.34626006311361684,0.554560169799063,0.5072790393748489,0.43424275146280494,-0.40636157370409304,-56.81747848491274,-12.507428981338126,-0.020273247389753595,0.6350910934979719,0.5846111729393643,0.8613447315922534,0.6504369607544271,0.7027108636347938,-0.6394561453864577,0.024078082766578395,1.417567379925586,-0.018443815503517952,0.6456849329184334,0.8377601614783755,0.46042296389409226,-1.6704583536259345,-2.2092778183513055,1.0,0.6286265118935908
44,-3.9581204367830622,-0.19280376963143336,-7.510851884047711,-0.7020988535350599,-4.859793659363905,-1.5417448262668907,-5.148444648702352,-2.6407300384313044,-3.6201484417531717,-3.5371064116988964,-1.2975035461643307,-1.4044978530153456,-2.824652165832567,-5.297236018090408,-5.09188105073137,-4.932121985883403,-1.2593043697310933,-2.025569317891379,-3.9621861802143172,-3.8954035399159763,-0.48565938988455265,-0.5412227488100071,0.33219070929426464,0.2625880197929594,0.15285120151673118,-0.9800395581355935,-56.81747848145142,-12.57679374788219,-2.7598450938626184,-0.022736553145845162,0.15818808474831256,0.6442738418524089,0.38586250562794966,-0.006060107676989162,-0.8976313250109488,-0.43398861950500217,1.1489200825686585,-0.7185024622324492,-0.2182655232724294,0.5072788736886784,0.062427296252595826,-1.2527543309155826,-1.5880264592197737,-0.6286265118935908,1.0
